"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"1",2022-11-09 08:49:46,"0xa979d1ac12fd91f67304e7af9ab25b79a32c674d","Sell","Republican","🔵",0.38,2565.61,1e-04,"","Tx"
"2",2022-11-09 08:48:06,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Sell","Republican","🔵",0.34,1378.3,2e-04,"","Tx"
"3",2022-11-09 08:10:18,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",1.02,7411.54,1e-04,"","Tx"
"4",2022-11-09 06:19:46,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",0.1,1523.51,1e-04,"","Tx"
"5",2022-11-09 05:51:40,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Republican","🔵",1.47,11521.71,1e-04,"","Tx"
"6",2022-11-09 05:43:52,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.65,6839.29,5e-04,"","Tx"
"7",2022-11-09 05:43:44,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.38,6839.29,5e-04,"","Tx"
"8",2022-11-09 04:50:55,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",1.21,4000,3e-04,"","Tx"
"9",2022-11-09 04:46:00,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",0.45,1100,4e-04,"","Tx"
"10",2022-11-09 04:44:28,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Sell","Republican","🔵",0.23,597.69,4e-04,"","Tx"
"11",2022-11-09 04:25:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",5.35,5000,0.0011,"","Tx"
"12",2022-11-09 04:19:07,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Republican","🔵",1.68,500,0.0034,"","Tx"
"13",2022-11-09 04:04:43,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",2,601.69,0.0033,"","Tx"
"14",2022-11-09 04:02:25,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",5,4494.87,0.0011,"","Tx"
"15",2022-11-09 03:53:02,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.01,13.3,5e-04,"","Tx"
"16",2022-11-09 03:50:48,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",0.1,223.44,4e-04,"","Tx"
"17",2022-11-09 03:42:32,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Sell","Democrat","🔴",0.84,0.85,0.9896,"","Tx"
"18",2022-11-09 03:36:37,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",2.07,3000,7e-04,"","Tx"
"19",2022-11-09 03:24:45,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",1.76,1191.68,0.0015,"","Tx"
"20",2022-11-09 03:23:07,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",1.76,722.35,0.0024,"","Tx"
"21",2022-11-09 03:21:03,"0x6727da706628b2f23c416ada554a12c2c378db84","Sell","Democrat","🔴",591.39,598.89,0.9875,"","Tx"
"22",2022-11-09 03:19:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",1,541.05,0.0018,"","Tx"
"23",2022-11-09 03:12:57,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",1,739.06,0.0014,"","Tx"
"24",2022-11-09 03:08:11,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",1,1070.4,9e-04,"","Tx"
"25",2022-11-09 03:04:35,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",0.02,26.33,8e-04,"","Tx"
"26",2022-11-09 03:02:05,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Sell","Republican","🔵",0.81,925.83,9e-04,"","Tx"
"27",2022-11-09 03:01:17,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",13.49,3583.25,0.0038,"","Tx"
"28",2022-11-09 02:56:57,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",7,801.02,0.0087,"","Tx"
"29",2022-11-09 02:52:41,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",9.98,1000,0.01,"","Tx"
"30",2022-11-09 02:48:35,"0x6ef3bd71e0133a5aebec7621adedc6d48c96d8a2","Sell","Republican","🔵",7.87,318.41,0.0247,"","Tx"
"31",2022-11-09 02:45:37,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Sell","Republican","🔵",8.5,200,0.0425,"","Tx"
"32",2022-11-09 02:29:19,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",18.2,19.09,0.9535,"","Tx"
"33",2022-11-09 02:26:39,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",3.05,50,0.0611,"","Tx"
"34",2022-11-09 01:57:25,"0xd79af397bd4188262d94914904071f17aec28a0b","Sell","Republican","🔵",0.64,9.71,0.0664,"","Tx"
"35",2022-11-09 01:48:07,"0xd0db79306c38e8ce1969ce80dde58fa67a67b117","Sell","Republican","🔵",1.75,25,0.0699,"","Tx"
"36",2022-11-09 01:47:23,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",2.53,36.07,0.0702,"🥪","Tx"
"37",2022-11-09 01:47:23,"0x236f2f7c34a67e1ca2d4e63c0a22a17cdad6413f","Buy","Democrat","🔵",100,107.35,0.9315,"","Tx"
"38",2022-11-09 01:47:23,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.48,36.07,0.0964,"🥪","Tx"
"39",2022-11-09 01:45:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.39,3.75,0.103,"🥪","Tx"
"40",2022-11-09 01:45:05,"0x53298d9f588832a61051fb2fbbe60d1788003c2b","Buy","Republican","🔴",10,113.18,0.0884,"","Tx"
"41",2022-11-09 01:45:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.27,3.75,0.0732,"🥪","Tx"
"42",2022-11-09 01:40:09,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",10,173.76,0.0575,"","Tx"
"43",2022-11-09 01:38:25,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",1,22.66,0.0441,"","Tx"
"44",2022-11-09 01:33:13,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",10,300.04,0.0333,"","Tx"
"45",2022-11-09 01:32:23,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",5.96,200,0.0298,"","Tx"
"46",2022-11-09 01:29:53,"0xbc9c48ba97ca9e42b2eac4f6f673d19eca6dd5c5","Sell","Republican","🔵",40.47,677.33,0.0598,"","Tx"
"47",2022-11-09 01:17:31,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",23.08,200,0.1154,"","Tx"
"48",2022-11-09 01:03:21,"0x6404bfa37fe830e29ee8967e1c3b2a8091d5f250","Buy","Democrat","🔵",111,128.97,0.8606,"","Tx"
"49",2022-11-09 00:54:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",11,13.03,0.8443,"","Tx"
"50",2022-11-09 00:51:03,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",9,57.8,0.1557,"","Tx"
"51",2022-11-09 00:49:49,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",6,43.58,0.1377,"","Tx"
"52",2022-11-09 00:49:09,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",9,75.01,0.12,"","Tx"
"53",2022-11-09 00:44:01,"0x6404bfa37fe830e29ee8967e1c3b2a8091d5f250","Buy","Democrat","🔵",111,124.8,0.8894,"","Tx"
"54",2022-11-09 00:42:59,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",14,100,0.14,"","Tx"
"55",2022-11-09 00:28:35,"0x346e6264495004ff771285fdbf7f59c28cabb0ed","Sell","Republican","🔵",7.83,50,0.1565,"","Tx"
"56",2022-11-09 00:21:29,"0x8644263fc36829fbbb80580345186ab342211e81","Buy","Republican","🔴",31.35,220,0.1425,"","Tx"
"57",2022-11-09 00:20:29,"0x346e6264495004ff771285fdbf7f59c28cabb0ed","Sell","Republican","🔵",27.53,200,0.1377,"","Tx"
"58",2022-11-08 23:50:27,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",15,100,0.15,"","Tx"
"59",2022-11-08 23:32:29,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",6.76,50,0.1353,"","Tx"
"60",2022-11-08 23:29:51,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",6.63,50,0.1326,"","Tx"
"61",2022-11-08 23:16:13,"0x6404bfa37fe830e29ee8967e1c3b2a8091d5f250","Buy","Democrat","🔵",222,264.08,0.8407,"","Tx"
"62",2022-11-08 22:43:24,"0x368dab93ea5593628d0b7d778c0801fd3f332a24","Sell","Republican","🔵",21.57,100,0.2157,"","Tx"
"63",2022-11-08 22:40:18,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",30,140.43,0.2136,"","Tx"
"64",2022-11-08 22:36:56,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Republican","🔵",7.87,40,0.1968,"","Tx"
"65",2022-11-08 22:33:00,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",10.92,50,0.2185,"","Tx"
"66",2022-11-08 22:31:26,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",14.61,58.88,0.2482,"","Tx"
"67",2022-11-08 22:31:06,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",7.05,25.76,0.2738,"","Tx"
"68",2022-11-08 22:30:48,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",3.07,10.74,0.2857,"","Tx"
"69",2022-11-08 22:30:32,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",6.1,20.58,0.2963,"","Tx"
"70",2022-11-08 22:30:16,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",36.6,138.31,0.2646,"","Tx"
"71",2022-11-08 22:28:28,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",30,159.95,0.1876,"","Tx"
"72",2022-11-08 22:20:58,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",32.02,200,0.1601,"","Tx"
"73",2022-11-08 22:14:18,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",16.72,100,0.1672,"","Tx"
"74",2022-11-08 22:11:10,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",14.25,87.25,0.1634,"","Tx"
"75",2022-11-08 22:10:32,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",21.62,125.73,0.1719,"","Tx"
"76",2022-11-08 22:05:24,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",189.53,1000,0.1895,"","Tx"
"77",2022-11-08 22:04:24,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Sell","Republican","🔵",133.75,640,0.209,"","Tx"
"78",2022-11-08 22:01:18,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",2.52,11.67,0.2157,"🥪","Tx"
"79",2022-11-08 22:01:18,"0xa979d1ac12fd91f67304e7af9ab25b79a32c674d","Buy","Republican","🔴",500,2565.61,0.1949,"","Tx"
"80",2022-11-08 22:01:18,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",2,11.67,0.1717,"🥪","Tx"
"81",2022-11-08 21:31:48,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",42.52,250.72,0.1696,"","Tx"
"82",2022-11-08 20:29:34,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",20,23.74,0.8423,"","Tx"
"83",2022-11-08 20:17:24,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Republican","🔴",97.99,600,0.1633,"","Tx"
"84",2022-11-08 20:14:04,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",71.87,452.15,0.1589,"","Tx"
"85",2022-11-08 20:13:50,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",75.24,453.61,0.1659,"","Tx"
"86",2022-11-08 20:12:30,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",71.88,415.79,0.1729,"","Tx"
"87",2022-11-08 20:12:18,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Republican","🔵",71.86,399.81,0.1797,"","Tx"
"88",2022-11-08 20:10:06,"0x415467fcd0d03a1268bccebb9af7d64ad2849f36","Buy","Democrat","🔵",300,365.94,0.8198,"","Tx"
"89",2022-11-08 20:02:14,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Republican","🔴",100,529.66,0.1888,"","Tx"
"90",2022-11-08 19:52:46,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Republican","🔴",150,848.65,0.1768,"","Tx"
"91",2022-11-08 19:23:40,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",30,35.71,0.8401,"","Tx"
"92",2022-11-08 18:59:10,"0x6727da706628b2f23c416ada554a12c2c378db84","Buy","Democrat","🔵",500,598.89,0.8349,"","Tx"
"93",2022-11-08 18:50:54,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",26.6,149.48,0.178,"","Tx"
"94",2022-11-08 18:50:40,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",26.99,149.48,0.1805,"","Tx"
"95",2022-11-08 18:50:28,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",27.38,149.48,0.1832,"","Tx"
"96",2022-11-08 18:50:14,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",27.78,149.49,0.1858,"","Tx"
"97",2022-11-08 18:35:32,"0x6b5510f8c0251a7131c7eda5091908f0eec9c60f","Buy","Republican","🔴",10.85,56.98,0.1904,"","Tx"
"98",2022-11-08 18:34:52,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Buy","Republican","🔴",99,534.84,0.1851,"","Tx"
"99",2022-11-08 18:28:50,"0x9e1ac2a1abad54154b107ddcb2bb56df58cebaf0","Buy","Republican","🔴",0.48,2.69,0.1804,"","Tx"
"100",2022-11-08 18:27:02,"0x6b5510f8c0251a7131c7eda5091908f0eec9c60f","Buy","Republican","🔴",12.5,69.42,0.1801,"","Tx"
"101",2022-11-08 17:59:58,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",26.33,148.93,0.1768,"","Tx"
"102",2022-11-08 17:59:46,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",26.53,148.95,0.1781,"","Tx"
"103",2022-11-08 17:59:36,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Republican","🔴",222,1254.75,0.1769,"","Tx"
"104",2022-11-08 17:57:26,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",28.21,167.03,0.1689,"","Tx"
"105",2022-11-08 17:57:16,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",28.58,167.9,0.1702,"","Tx"
"106",2022-11-08 17:57:10,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",28.96,168.76,0.1716,"","Tx"
"107",2022-11-08 17:57:00,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",29.2,168.75,0.173,"","Tx"
"108",2022-11-08 17:56:46,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",29.44,168.74,0.1745,"","Tx"
"109",2022-11-08 17:56:34,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",29.68,168.75,0.1759,"","Tx"
"110",2022-11-08 17:56:24,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",370.57,2165.99,0.1711,"","Tx"
"111",2022-11-08 17:40:26,"0x174cb497e80b5675da1bdcf2706d27f439b1cf64","Sell","Republican","🔵",110.79,685,0.1617,"","Tx"
"112",2022-11-08 16:59:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",17.62,106.91,0.1648,"","Tx"
"113",2022-11-08 16:59:42,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",150,909.19,0.165,"","Tx"
"114",2022-11-08 16:57:50,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",17.21,106.91,0.161,"","Tx"
"115",2022-11-08 16:55:18,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",50,313.67,0.1594,"","Tx"
"116",2022-11-08 16:26:26,"0x6ef3bd71e0133a5aebec7621adedc6d48c96d8a2","Buy","Republican","🔴",50,318.42,0.157,"","Tx"
"117",2022-11-08 16:20:16,"0x5b52f79de5715b36c6f5dea5ff6ac17c63b65ca6","Buy","Republican","🔴",100,651.59,0.1535,"","Tx"
"118",2022-11-08 15:50:50,"0xa68c1c1c2f10fe2f47398891f0b242fc72944f94","Buy","Republican","🔴",100,672.18,0.1488,"","Tx"
"119",2022-11-08 14:01:22,"0x65a56a39f86233eba3dc387257e77bdea9f2e0be","Buy","Democrat","🔵",20,23.16,0.8636,"","Tx"
"120",2022-11-08 13:29:40,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.21,22.32,0.1438,"🥪","Tx"
"121",2022-11-08 13:29:40,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Buy","Republican","🔴",200,1407.86,0.1421,"","Tx"
"122",2022-11-08 13:29:40,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.07,22.32,0.1374,"🥪","Tx"
"123",2022-11-08 12:01:45,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",500,574.11,0.8709,"","Tx"
"124",2022-11-08 09:55:25,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",0.28,2,0.1382,"","Tx"
"125",2022-11-08 09:15:02,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",21.33,151.73,0.1406,"","Tx"
"126",2022-11-08 09:14:52,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",21.05,150.74,0.1397,"","Tx"
"127",2022-11-08 09:14:42,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",21.05,151.73,0.1388,"","Tx"
"128",2022-11-08 09:08:44,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",89.36,650,0.1375,"","Tx"
"129",2022-11-08 09:08:02,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",216.11,1500,0.1441,"","Tx"
"130",2022-11-08 07:30:50,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Republican","🔵",41.97,279.78,0.15,"","Tx"
"131",2022-11-08 06:42:52,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Republican","🔵",128.29,828.9,0.1548,"","Tx"
"132",2022-11-08 06:23:40,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",50,312.01,0.1603,"","Tx"
"133",2022-11-08 05:36:46,"0x3e6ebb4adc9f53373089caf3f3d102a4b0576ef6","Sell","Democrat","🔴",632.04,754.75,0.8374,"","Tx"
"134",2022-11-08 05:00:24,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","Democrat","🔵",0.74,0.86,0.8576,"","Tx"
"135",2022-11-08 04:58:20,"0x667de6376f3b3a1ed920c18ef51889490f950773","Buy","Democrat","🔵",40,46.65,0.8574,"","Tx"
"136",2022-11-08 04:51:38,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",304.56,1950,0.1562,"","Tx"
"137",2022-11-08 02:48:28,"0x8b3443b73cd37c00c9a03f33227015c7f6975008","Buy","Democrat","🔵",8.51,10.08,0.844,"","Tx"
"138",2022-11-08 02:31:18,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",10.38,63.65,0.1631,"","Tx"
"139",2022-11-08 02:16:08,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Buy","Republican","🔴",22.79,137.16,0.1661,"","Tx"
"140",2022-11-08 01:31:34,"0x435a5720778c89a1efddc38e12c6faed18e42c4f","Sell","Democrat","🔴",1333.32,1600.44,0.8331,"","Tx"
"141",2022-11-08 01:22:22,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",40,260.02,0.1538,"","Tx"
"142",2022-11-08 01:11:46,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",19.64,128.76,0.1526,"🥪","Tx"
"143",2022-11-08 01:11:46,"0x6404bfa37fe830e29ee8967e1c3b2a8091d5f250","Buy","Democrat","🔵",1000,1170.82,0.8541,"","Tx"
"144",2022-11-08 01:11:46,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",20.24,128.76,0.1572,"🥪","Tx"
"145",2022-11-08 00:58:16,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Buy","Republican","🔴",150,951.86,0.1576,"","Tx"
"146",2022-11-08 00:57:48,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",23.21,150.77,0.1539,"","Tx"
"147",2022-11-08 00:57:40,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",23.21,151.74,0.1529,"","Tx"
"148",2022-11-08 00:57:30,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Buy","Republican","🔴",23.06,151.73,0.152,"","Tx"
"149",2022-11-07 23:52:46,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",4.96,33.42,0.1485,"🥪","Tx"
"150",2022-11-07 23:52:46,"0xc45c0734b12f8f9ff562bb02f49566ee82d9eeb7","Buy","Republican","🔴",295,2006.63,0.147,"","Tx"
"151",2022-11-07 23:52:46,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",4.76,33.42,0.1424,"🥪","Tx"
"152",2022-11-07 23:17:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",13.86,97.5,0.1422,"","Tx"
"153",2022-11-07 23:17:30,"0x68cecf6fdaaa7cd18caf166691d73401407bd06d","Buy","Democrat","🔵",1000,1155.26,0.8656,"","Tx"
"154",2022-11-07 23:17:18,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",14.08,97.5,0.1444,"","Tx"
"155",2022-11-07 22:48:06,"0xcae1ddfc9d33fb66001a1f1ee10f52f5fd48abd4","Buy","Republican","🔴",25,169.91,0.1471,"","Tx"
"156",2022-11-07 22:33:26,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Republican","🔴",215.7,1504.1,0.1434,"","Tx"
"157",2022-11-07 22:32:34,"0x838d8bee676281e3a4956612b6dd08863ad390d0","Buy","Democrat","🔵",1500,1731.73,0.8662,"","Tx"
"158",2022-11-07 22:30:02,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Republican","🔴",215.7,1493.37,0.1444,"","Tx"
"159",2022-11-07 22:25:56,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",13.33,94.57,0.141,"","Tx"
"160",2022-11-07 22:25:18,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",11,78.25,0.1406,"","Tx"
"161",2022-11-07 22:23:58,"0x6404bfa37fe830e29ee8967e1c3b2a8091d5f250","Buy","Democrat","🔵",1000,1153.16,0.8672,"","Tx"
"162",2022-11-07 21:52:54,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",13.43,92.44,0.1453,"🥪","Tx"
"163",2022-11-07 21:52:54,"0x68cecf6fdaaa7cd18caf166691d73401407bd06d","Buy","Democrat","🔵",2000,2326.4,0.8597,"","Tx"
"164",2022-11-07 21:52:54,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",14.15,92.44,0.153,"🥪","Tx"
"165",2022-11-07 21:39:50,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",186.78,1196,0.1562,"","Tx"
"166",2022-11-07 21:16:06,"0x415467fcd0d03a1268bccebb9af7d64ad2849f36","Buy","Democrat","🔵",300,354.28,0.8468,"","Tx"
"167",2022-11-07 20:47:14,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",24.96,152.3,0.1639,"🥪","Tx"
"168",2022-11-07 20:47:14,"0x2eee71be27820cb806c129f408f6b2345f30a8ec","Buy","Democrat","🔵",1000,1185.7,0.8434,"","Tx"
"169",2022-11-07 20:47:14,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",25.44,152.3,0.1671,"🥪","Tx"
"170",2022-11-07 20:25:26,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",28.17,167.69,0.168,"","Tx"
"171",2022-11-07 20:25:10,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",28.47,168.54,0.1689,"","Tx"
"172",2022-11-07 20:24:58,"0xc66e8e86ad78d7fc4f60283da75aa6fc2300cafe","Sell","Republican","🔵",28.63,168.53,0.1699,"","Tx"
"173",2022-11-07 20:24:50,"0x174cb497e80b5675da1bdcf2706d27f439b1cf64","Buy","Republican","🔴",109.7,637.96,0.172,"","Tx"
"174",2022-11-07 20:19:52,"0x174cb497e80b5675da1bdcf2706d27f439b1cf64","Buy","Republican","🔴",175,1046.63,0.1672,"","Tx"
"175",2022-11-07 19:57:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",5.24,32.52,0.1611,"🥪","Tx"
"176",2022-11-07 19:57:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",5.35,32.52,0.1644,"🥪","Tx"
"177",2022-11-07 19:44:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",5,30.44,0.1642,"","Tx"
"178",2022-11-07 19:35:40,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",14,16.55,0.8459,"","Tx"
"179",2022-11-07 18:58:04,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Sell","Republican","🔵",52.11,322,0.1618,"","Tx"
