"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"1",2022-11-13 19:00:37,"0x8c2fa256c8690a6651d4db04ee7c1d08031564fa","Sell","Yes","❌",0.1,51144.64,0,"","Tx"
"2",2022-11-13 19:00:33,"0x8c2fa256c8690a6651d4db04ee7c1d08031564fa","Sell","Yes","❌",1.48,85226.33,0,"","Tx"
"3",2022-11-13 06:19:15,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Yes","❌",0,0.97,1e-04,"","Tx"
"4",2022-11-13 06:18:49,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0,0.97,1e-04,"","Tx"
"5",2022-11-13 02:46:05,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Yes","❌",0,29.99,1e-04,"","Tx"
"6",2022-11-13 02:40:03,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",1.91,8999.99,2e-04,"","Tx"
"7",2022-11-13 02:30:35,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",1.85,2798.11,7e-04,"","Tx"
"8",2022-11-13 02:11:28,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.64,2307.83,7e-04,"","Tx"
"9",2022-11-12 23:23:20,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.4,4293.7,3e-04,"","Tx"
"10",2022-11-12 23:04:24,"0xf138d197f975dfc2be67addb45b902f15ad053b7","Sell","Yes","❌",5.37,8270.95,6e-04,"","Tx"
"11",2022-11-12 15:42:16,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.02,10,0.002,"","Tx"
"12",2022-11-12 15:39:30,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",0.5,262.39,0.0019,"","Tx"
"13",2022-11-12 15:35:48,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.04,20,0.0018,"","Tx"
"14",2022-11-12 05:48:39,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Yes","❌",0.06,35,0.0018,"","Tx"
"15",2022-11-12 01:00:48,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.06,35,0.0018,"","Tx"
"16",2022-11-12 00:56:00,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Sell","Yes","❌",0.06,35,0.0018,"","Tx"
"17",2022-11-11 13:05:46,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.02,10,0.0018,"","Tx"
"18",2022-11-11 12:41:13,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.01,5,0.0018,"","Tx"
"19",2022-11-11 12:01:24,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.02,10.01,0.0018,"","Tx"
"20",2022-11-11 10:14:07,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.02,10,0.0018,"","Tx"
"21",2022-11-11 09:13:13,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.12,67.06,0.0017,"","Tx"
"22",2022-11-11 07:28:47,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",6.35,2000,0.0032,"","Tx"
"23",2022-11-11 06:30:55,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",2.1,307.05,0.0068,"","Tx"
"24",2022-11-11 03:19:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.9,119.53,0.0075,"","Tx"
"25",2022-11-11 03:17:11,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",2,323.95,0.0062,"","Tx"
"26",2022-11-11 02:44:22,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,202.28,0.0049,"","Tx"
"27",2022-11-11 02:25:01,"0x856f95bfdbb9b1401cfe56274c9a08df1e8ae1d7","Sell","Yes","❌",10.69,1251,0.0085,"","Tx"
"28",2022-11-11 02:09:11,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,63.95,0.0156,"","Tx"
"29",2022-11-11 01:26:31,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1.5,107.56,0.0139,"","Tx"
"30",2022-11-11 01:26:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,80.86,0.0124,"","Tx"
"31",2022-11-10 23:43:50,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",3,301.36,0.01,"","Tx"
"32",2022-11-10 22:17:28,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,126.44,0.0079,"","Tx"
"33",2022-11-10 18:38:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.83,500,0.0097,"","Tx"
"34",2022-11-10 16:03:10,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.69,300,0.0156,"","Tx"
"35",2022-11-10 16:01:24,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",2.08,100,0.0208,"","Tx"
"36",2022-11-10 15:52:44,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",5.13,191.65,0.0268,"","Tx"
"37",2022-11-10 15:41:20,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Sell","No","✅",14.72,15.29,0.9627,"","Tx"
"38",2022-11-10 14:51:42,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",5.7,221.2,0.0258,"","Tx"
"39",2022-11-10 14:44:44,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",3.66,199.65,0.0183,"","Tx"
"40",2022-11-10 14:15:32,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.48,100.05,0.0148,"","Tx"
"41",2022-11-10 14:13:16,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.29,99.59,0.013,"","Tx"
"42",2022-11-10 09:29:16,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.15,100.28,0.0115,"","Tx"
"43",2022-11-10 08:16:50,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",0.53,50,0.0105,"","Tx"
"44",2022-11-10 08:07:10,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",0.97,100.41,0.0097,"","Tx"
"45",2022-11-10 07:25:22,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.65,199.69,0.0083,"","Tx"
"46",2022-11-10 06:25:36,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Yes","✅",0.11,14.74,0.0074,"","Tx"
"47",2022-11-10 06:10:18,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Yes","❌",13.89,1000,0.0139,"","Tx"
"48",2022-11-10 06:05:40,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",2.89,100.02,0.0289,"","Tx"
"49",2022-11-10 03:58:17,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.24,40,0.0309,"","Tx"
"50",2022-11-10 03:55:57,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",1.15,40.01,0.0287,"","Tx"
"51",2022-11-10 02:27:01,"0xa53ed5870cc4ee0d0d3cf51702ed87d8d84ee3b2","Sell","Yes","❌",8.8,250,0.0352,"","Tx"
"52",2022-11-10 01:42:21,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",0.9,20,0.0447,"","Tx"
"53",2022-11-10 01:30:58,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","No","❌",8,8.32,0.9619,"","Tx"
"54",2022-11-09 19:55:50,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Yes","✅",5,128.32,0.039,"","Tx"
"55",2022-11-09 18:11:50,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Yes","✅",3,96.58,0.0311,"","Tx"
"56",2022-11-09 18:10:40,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Yes","✅",5,210.47,0.0238,"","Tx"
"57",2022-11-09 11:56:57,"0x8a4c788f043023b8b28a762216d037e9f148532b","Buy","Yes","✅",5,312.12,0.016,"","Tx"
"58",2022-11-09 11:45:55,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Sell","Yes","❌",4.67,298.13,0.0157,"","Tx"
"59",2022-11-09 11:32:45,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",2,2.03,0.9865,"","Tx"
"60",2022-11-09 08:46:50,"0x8a4c788f043023b8b28a762216d037e9f148532b","Buy","Yes","✅",10,846.8,0.0118,"","Tx"
"61",2022-11-09 06:50:31,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",4.6,500,0.0092,"","Tx"
"62",2022-11-09 06:46:15,"0x8a4c788f043023b8b28a762216d037e9f148532b","Buy","Yes","✅",10,1666.01,0.006,"","Tx"
"63",2022-11-09 06:43:23,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",2.6,700,0.0037,"","Tx"
"64",2022-11-09 06:41:11,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",7.7,1000,0.0077,"","Tx"
"65",2022-11-09 06:39:17,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Sell","Yes","❌",15.46,700,0.0221,"","Tx"
"66",2022-11-09 06:33:30,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Buy","Yes","✅",3.5,98.8,0.0354,"","Tx"
"67",2022-11-09 06:20:30,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Sell","Yes","❌",0.81,25,0.0325,"","Tx"
"68",2022-11-09 06:15:32,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",14.08,300,0.0469,"","Tx"
"69",2022-11-09 06:14:04,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Buy","Yes","✅",2,31.25,0.064,"","Tx"
"70",2022-11-09 06:11:54,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Buy","Yes","✅",4,71,0.0563,"","Tx"
"71",2022-11-09 06:09:34,"0x37ea663f38ffc6e0bf5793a140cb62a970b06082","Buy","Yes","✅",5.5,122.09,0.045,"","Tx"
"72",2022-11-09 05:50:56,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","No","❌",0.5,0.52,0.9667,"","Tx"
"73",2022-11-09 05:39:27,"0x8a4c788f043023b8b28a762216d037e9f148532b","Buy","Yes","✅",10,349.03,0.0287,"","Tx"
"74",2022-11-09 05:17:17,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Yes","✅",5,296.8,0.0168,"","Tx"
"75",2022-11-09 04:33:30,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Sell","Yes","❌",36.49,1000,0.0365,"","Tx"
"76",2022-11-09 04:32:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",14.59,125.17,0.1166,"🥪","Tx"
"77",2022-11-09 04:32:32,"0x856f95bfdbb9b1401cfe56274c9a08df1e8ae1d7","Buy","Yes","✅",50,1009.34,0.0495,"","Tx"
"78",2022-11-09 04:32:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",1.83,125.17,0.0146,"🥪","Tx"
"79",2022-11-09 04:25:59,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",0,0.11,0.0133,"","Tx"
"80",2022-11-09 04:25:07,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",8.06,975.67,0.0083,"","Tx"
"81",2022-11-09 03:55:03,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","Yes","✅",2.15,512.19,0.0042,"","Tx"
"82",2022-11-09 03:40:32,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",10.25,1500,0.0068,"","Tx"
"83",2022-11-09 02:44:39,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Sell","Yes","❌",1.44,99.96,0.0144,"","Tx"
"84",2022-11-09 02:42:41,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Sell","Yes","❌",46.55,1000,0.0466,"","Tx"
"85",2022-11-09 02:42:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",1.65,12.28,0.1346,"🥪","Tx"
"86",2022-11-09 02:42:15,"0x856f95bfdbb9b1401cfe56274c9a08df1e8ae1d7","Buy","Yes","✅",50,1094.07,0.0457,"","Tx"
"87",2022-11-09 02:42:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.17,12.28,0.0139,"🥪","Tx"
"88",2022-11-09 02:40:53,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Sell","Yes","❌",37.22,1000,0.0372,"","Tx"
"89",2022-11-09 02:35:05,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",9.87,87.74,0.1124,"","Tx"
"90",2022-11-09 02:30:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",1.69,12.8,0.1319,"🥪","Tx"
"91",2022-11-09 02:30:05,"0x856f95bfdbb9b1401cfe56274c9a08df1e8ae1d7","Buy","Yes","✅",50,1147.65,0.0436,"","Tx"
"92",2022-11-09 02:30:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.16,12.8,0.0129,"🥪","Tx"
"93",2022-11-09 00:49:09,"0x574e3aa34743c81f8f9e65c38599e4da95e83ef1","Buy","Yes","✅",1,82.37,0.0121,"","Tx"
"94",2022-11-08 23:59:11,"0x15ae79d7cd60b2a7f06ae46eb4c7a0eb16096ffd","Buy","Yes","✅",4,437.1,0.0092,"","Tx"
"95",2022-11-08 23:09:24,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",0.59,79.66,0.0074,"","Tx"
"96",2022-11-08 22:40:06,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.6,74.38,0.008,"","Tx"
"97",2022-11-08 22:09:02,"0x2608112e22d5e0b6175c92229f2e06e62e33a616","Sell","Yes","❌",5.19,472.24,0.011,"","Tx"
"98",2022-11-08 21:50:42,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Buy","Yes","✅",8.76,1000,0.0088,"","Tx"
"99",2022-11-08 21:50:32,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Yes","❌",8.66,1000,0.0087,"","Tx"
"100",2022-11-08 20:43:22,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",5.21,290,0.018,"","Tx"
"101",2022-11-08 20:23:24,"0x2608112e22d5e0b6175c92229f2e06e62e33a616","Buy","Yes","✅",10,472.24,0.0212,"","Tx"
"102",2022-11-08 18:36:56,"0x2608112e22d5e0b6175c92229f2e06e62e33a616","Sell","Yes","❌",7.15,347.25,0.0206,"","Tx"
"103",2022-11-08 18:24:32,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Yes","❌",2.14,98,0.0218,"","Tx"
"104",2022-11-08 17:45:54,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",10,475.78,0.021,"","Tx"
"105",2022-11-08 17:09:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",6.66,352.01,0.0189,"","Tx"
"106",2022-11-08 16:59:42,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,55.57,0.018,"","Tx"
"107",2022-11-08 16:30:30,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",22.38,1100,0.0203,"","Tx"
"108",2022-11-08 14:27:40,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",7.23,300,0.0241,"","Tx"
"109",2022-11-08 10:36:11,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",0.53,21.45,0.0248,"","Tx"
"110",2022-11-08 10:30:27,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",4.52,178.56,0.0253,"","Tx"
"111",2022-11-08 09:37:05,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Yes","✅",5,195.32,0.0256,"","Tx"
"112",2022-11-08 08:30:22,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,39.97,0.025,"","Tx"
"113",2022-11-08 07:27:20,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",18.48,700,0.0264,"","Tx"
"114",2022-11-08 07:18:26,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","Yes","❌",5.78,199.97,0.0289,"","Tx"
"115",2022-11-08 06:51:36,"0x2608112e22d5e0b6175c92229f2e06e62e33a616","Buy","Yes","✅",10,347.25,0.0288,"","Tx"
"116",2022-11-08 06:35:24,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",5.01,179,0.028,"","Tx"
"117",2022-11-08 06:34:20,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.01,0.37,0.0285,"","Tx"
"118",2022-11-08 06:34:00,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Sell","Yes","❌",9.82,333,0.0295,"","Tx"
"119",2022-11-08 06:33:10,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Yes","❌",33.87,996.43,0.034,"","Tx"
"120",2022-11-08 06:32:00,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",37.09,880.42,0.0421,"","Tx"
"121",2022-11-08 06:24:38,"0x5fc2b904ce2352a84a3ea75b916c251718b1c5bd","Buy","Yes","✅",100,2898.14,0.0345,"","Tx"
"122",2022-11-08 03:25:24,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,40.17,0.0249,"","Tx"
"123",2022-11-08 01:10:52,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Yes","✅",22,969.71,0.0227,"","Tx"
"124",2022-11-08 00:47:48,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.83,40.25,0.0207,"🥪","Tx"
"125",2022-11-08 00:47:48,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",22.32,1000,0.0223,"","Tx"
"126",2022-11-08 00:47:48,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",0.99,40.25,0.0245,"🥪","Tx"
"127",2022-11-08 00:44:36,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,40.25,0.0248,"","Tx"
"128",2022-11-08 00:43:34,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",27.03,1000,0.027,"","Tx"
"129",2022-11-08 00:36:10,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Sell","Yes","❌",37.55,1111,0.0338,"","Tx"
"130",2022-11-08 00:34:40,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Yes","❌",43.25,1000,0.0432,"","Tx"
"131",2022-11-08 00:27:46,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",0.29,5.93,0.0489,"🥪","Tx"
"132",2022-11-08 00:27:46,"0x95060d8644127a5f06f158102f21e87b18271cd8","Buy","Yes","✅",100,2749.35,0.0364,"","Tx"
"133",2022-11-08 00:27:46,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.16,5.93,0.0266,"🥪","Tx"
"134",2022-11-08 00:27:24,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Buy","Yes","✅",40,1771.04,0.0226,"","Tx"
"135",2022-11-08 00:18:18,"0xee292607d48ecee93afc0fe9994fbe316f59c56d","Sell","Yes","❌",76.2,3000,0.0254,"","Tx"
"136",2022-11-08 00:10:36,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","No","❌",1.5,1.54,0.9717,"","Tx"
"137",2022-11-08 00:01:04,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Yes","❌",32.54,900,0.0362,"","Tx"
"138",2022-11-07 23:45:56,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",0.33,8.59,0.0385,"🥪","Tx"
"139",2022-11-07 23:45:56,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Buy","Yes","✅",74,2198.58,0.0337,"","Tx"
"140",2022-11-07 23:45:56,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",0.25,8.59,0.029,"🥪","Tx"
"141",2022-11-07 19:31:32,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","No","❌",6,6.14,0.977,"","Tx"
"142",2022-11-07 18:53:02,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Buy","Yes","✅",12,424.75,0.0283,"","Tx"
"143",2022-11-07 18:17:47,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.9,178.36,0.0275,"","Tx"
