"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"219",2022-10-27 09:47:00,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,58.42,0.2054,"","Tx"
"220",2022-10-27 09:45:50,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,58.99,0.2034,"","Tx"
"221",2022-10-27 09:45:06,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,59.56,0.2015,"","Tx"
"222",2022-10-27 09:44:18,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,60.15,0.1995,"","Tx"
"223",2022-10-27 09:41:50,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,60.75,0.1975,"","Tx"
"224",2022-10-27 09:40:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,61.36,0.1956,"","Tx"
"225",2022-10-27 09:40:08,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,61.99,0.1936,"","Tx"
"226",2022-10-27 09:39:18,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,62.62,0.1916,"","Tx"
"227",2022-10-27 09:38:08,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,63.27,0.1897,"","Tx"
"228",2022-10-27 09:37:06,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,63.92,0.1877,"","Tx"
"229",2022-10-27 09:36:06,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,64.6,0.1858,"","Tx"
"230",2022-10-27 09:34:52,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,65.28,0.1838,"","Tx"
"231",2022-10-27 09:33:26,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,65.98,0.1819,"","Tx"
"232",2022-10-26 23:27:53,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",147.93,800,0.1849,"","Tx"
"233",2022-10-26 22:45:46,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,59.44,0.2019,"","Tx"
"234",2022-10-26 22:44:44,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,60.15,0.1995,"","Tx"
"235",2022-10-26 22:43:48,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,60.88,0.1971,"","Tx"
"236",2022-10-26 22:43:08,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,61.63,0.1947,"","Tx"
"237",2022-10-26 22:41:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,62.4,0.1923,"","Tx"
"238",2022-10-26 22:40:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,63.18,0.1899,"","Tx"
"239",2022-10-26 22:40:18,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,63.99,0.1875,"","Tx"
"240",2022-10-26 22:39:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,64.81,0.1852,"","Tx"
"241",2022-10-26 22:39:02,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,65.65,0.1828,"","Tx"
"242",2022-10-26 22:38:22,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,66.51,0.1804,"","Tx"
"243",2022-10-26 22:37:28,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,67.39,0.1781,"","Tx"
"244",2022-10-26 22:36:48,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,68.29,0.1757,"","Tx"
"245",2022-10-26 22:36:36,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",47.27,273.4,0.1729,"","Tx"
"246",2022-10-26 22:29:04,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,65.58,0.183,"","Tx"
"247",2022-10-26 22:27:34,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,66.44,0.1806,"","Tx"
"248",2022-10-26 22:26:34,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,67.32,0.1783,"","Tx"
"249",2022-10-26 22:25:00,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,68.22,0.1759,"","Tx"
"250",2022-10-26 22:22:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,69.14,0.1736,"","Tx"
"251",2022-10-26 22:20:56,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,70.09,0.1712,"","Tx"
"252",2022-10-26 22:18:14,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,71.06,0.1689,"","Tx"
"253",2022-10-26 22:17:28,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",12,72.05,0.1665,"","Tx"
"254",2022-10-26 22:15:56,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,60.82,0.1644,"","Tx"
"255",2022-10-26 22:14:38,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,61.54,0.1625,"","Tx"
"256",2022-10-26 22:04:58,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,62.28,0.1606,"","Tx"
"257",2022-10-26 22:04:10,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,63.04,0.1586,"","Tx"
"258",2022-10-26 22:02:16,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",224.99,1300,0.1731,"","Tx"
"259",2022-10-26 22:01:40,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.37,0.2026,"","Tx"
"260",2022-10-26 22:01:04,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.81,0.2007,"","Tx"
"261",2022-10-26 22:00:48,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",19.44,100,0.1944,"","Tx"
"262",2022-10-26 21:46:34,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",82.76,400,0.2069,"","Tx"
"263",2022-10-26 21:27:28,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,44.45,0.225,"","Tx"
"264",2022-10-26 21:26:16,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,44.99,0.2223,"","Tx"
"265",2022-10-26 21:24:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,45.54,0.2196,"","Tx"
"266",2022-10-26 21:24:08,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,46.11,0.2169,"","Tx"
"267",2022-10-26 21:22:46,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,46.69,0.2142,"","Tx"
"268",2022-10-26 21:12:40,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,47.28,0.2115,"","Tx"
"269",2022-10-26 21:10:58,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,47.89,0.2088,"","Tx"
"270",2022-10-26 21:10:14,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,48.51,0.2061,"","Tx"
"271",2022-10-26 21:08:52,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.15,0.2035,"","Tx"
"272",2022-10-26 21:07:56,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.81,0.2008,"","Tx"
"273",2022-10-26 21:07:20,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,50.48,0.1981,"","Tx"
"274",2022-10-26 21:04:54,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,51.16,0.1954,"","Tx"
"275",2022-10-26 21:03:52,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,51.87,0.1928,"","Tx"
"276",2022-10-26 21:01:18,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,52.59,0.1901,"","Tx"
"277",2022-10-26 18:19:08,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.06,0.08,0.7999,"","Tx"
"278",2022-10-26 17:59:37,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.8,"","Tx"
"279",2022-10-26 16:14:17,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",4.25,21.01,0.2023,"🥪","Tx"
"280",2022-10-26 16:14:17,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.96,21.01,0.1884,"🥪","Tx"
"281",2022-10-26 16:14:17,"0x569e37de70cfc302405dc0577ae46f3140bc67db","Buy","Democrat","🔵",444,541.57,0.8198,"","Tx"
"282",2022-10-26 16:12:23,"0x569e37de70cfc302405dc0577ae46f3140bc67db","Buy","Democrat","🔵",222,276.77,0.8021,"","Tx"
"283",2022-10-26 15:11:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",25.97,119.69,0.2169,"","Tx"
"284",2022-10-26 13:23:04,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Buy","Democrat","🔵",102,129.5,0.7876,"","Tx"
"285",2022-10-26 11:33:09,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,43.04,0.2324,"","Tx"
"286",2022-10-26 11:32:33,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,43.54,0.2297,"","Tx"
"287",2022-10-26 11:31:59,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,44.06,0.2269,"","Tx"
"288",2022-10-26 11:31:19,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,44.59,0.2242,"","Tx"
"289",2022-10-26 11:30:37,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,45.14,0.2215,"","Tx"
"290",2022-10-26 11:29:55,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,45.69,0.2188,"","Tx"
"291",2022-10-26 11:29:09,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,46.26,0.2162,"","Tx"
"292",2022-10-26 11:28:27,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,46.85,0.2135,"","Tx"
"293",2022-10-26 11:27:53,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,47.44,0.2108,"","Tx"
"294",2022-10-26 11:27:19,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,48.06,0.2081,"","Tx"
"295",2022-10-26 11:26:45,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,48.68,0.2054,"","Tx"
"296",2022-10-26 11:25:59,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.33,0.2027,"","Tx"
"297",2022-10-26 11:25:23,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.98,0.2001,"","Tx"
"298",2022-10-26 11:24:45,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,50.66,0.1974,"","Tx"
"299",2022-10-26 11:24:11,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,51.35,0.1947,"","Tx"
"300",2022-10-26 11:23:37,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,52.06,0.1921,"","Tx"
"301",2022-10-26 11:23:01,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,52.79,0.1894,"","Tx"
"302",2022-10-26 11:22:17,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,53.54,0.1868,"","Tx"
"303",2022-10-26 11:21:35,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,54.31,0.1841,"","Tx"
"304",2022-10-26 11:20:55,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,55.09,0.1815,"","Tx"
"305",2022-10-26 11:20:15,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,55.9,0.1789,"","Tx"
"306",2022-10-26 11:19:39,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,56.73,0.1763,"","Tx"
"307",2022-10-26 11:18:45,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,57.59,0.1736,"","Tx"
"308",2022-10-26 11:18:05,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,58.46,0.171,"","Tx"
"309",2022-10-26 11:17:31,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,59.37,0.1684,"","Tx"
"310",2022-10-26 11:16:49,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,60.29,0.1659,"","Tx"
"311",2022-10-26 11:16:09,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,61.25,0.1633,"","Tx"
"312",2022-10-26 11:15:37,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,62.23,0.1607,"","Tx"
"313",2022-10-26 11:14:55,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,63.23,0.1581,"","Tx"
"314",2022-10-26 11:13:07,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,64.27,0.1556,"","Tx"
"315",2022-10-26 11:12:29,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,65.34,0.153,"","Tx"
"316",2022-10-26 11:11:45,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,66.44,0.1505,"","Tx"
"317",2022-10-26 11:07:00,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,67.57,0.148,"","Tx"
"318",2022-10-26 08:10:01,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",15,17.21,0.8713,"","Tx"
"319",2022-10-26 03:57:27,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",11.45,80,0.1432,"","Tx"
"320",2022-10-26 03:29:40,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",44.69,300,0.149,"","Tx"
"321",2022-10-26 03:26:34,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",183.21,999.99,0.1832,"","Tx"
"322",2022-10-26 03:17:28,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,44.95,0.2225,"","Tx"
"323",2022-10-26 03:17:08,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,45.97,0.2175,"","Tx"
"324",2022-10-26 03:15:16,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,47.04,0.2126,"","Tx"
"325",2022-10-26 03:14:36,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,48.16,0.2076,"","Tx"
"326",2022-10-26 03:13:46,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,49.34,0.2027,"","Tx"
"327",2022-10-26 03:13:04,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,50.56,0.1978,"","Tx"
"328",2022-10-26 03:12:26,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,51.84,0.1929,"","Tx"
"329",2022-10-26 03:11:40,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,53.19,0.188,"","Tx"
"330",2022-10-26 03:11:10,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,54.6,0.1832,"","Tx"
"331",2022-10-26 03:10:22,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,56.08,0.1783,"","Tx"
"332",2022-10-26 03:09:52,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,57.64,0.1735,"","Tx"
"333",2022-10-26 03:09:12,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,59.27,0.1687,"","Tx"
"334",2022-10-26 03:08:40,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,60.99,0.164,"","Tx"
"335",2022-10-26 03:07:58,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,62.8,0.1592,"","Tx"
"336",2022-10-26 03:07:20,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,64.71,0.1545,"","Tx"
"337",2022-10-26 03:06:34,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,66.73,0.1499,"","Tx"
"338",2022-10-26 03:05:42,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,68.85,0.1452,"","Tx"
"339",2022-10-26 03:05:02,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,71.1,0.1406,"","Tx"
"340",2022-10-26 03:04:08,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,73.48,0.1361,"","Tx"
"341",2022-10-26 03:03:24,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,76.01,0.1316,"","Tx"
"342",2022-10-26 02:34:44,"0x435a5720778c89a1efddc38e12c6faed18e42c4f","Buy","Democrat","🔵",150,169.7,0.8839,"","Tx"
"343",2022-10-26 00:58:14,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.74,12.51,0.1392,"","Tx"
"344",2022-10-26 00:58:12,"0x569e37de70cfc302405dc0577ae46f3140bc67db","Buy","Democrat","🔵",300,345.71,0.8678,"","Tx"
"345",2022-10-26 00:58:12,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.97,12.51,0.1577,"","Tx"
"346",2022-10-25 22:26:14,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,61.86,0.1617,"","Tx"
"347",2022-10-25 22:25:18,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,63.71,0.157,"","Tx"
"348",2022-10-25 22:24:36,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,65.67,0.1523,"","Tx"
"349",2022-10-25 22:24:06,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,67.74,0.1476,"","Tx"
"350",2022-10-25 22:23:22,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,69.93,0.143,"","Tx"
"351",2022-10-25 22:21:52,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,72.24,0.1384,"","Tx"
"352",2022-10-25 22:16:53,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",10,74.69,0.1339,"","Tx"
"353",2022-10-25 22:15:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",121.18,790.22,0.1533,"🥪","Tx"
"354",2022-10-25 22:15:42,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Buy","Republican","🔴",20,107.56,0.1859,"","Tx"
"355",2022-10-25 22:15:42,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",119.49,790.22,0.1512,"🥪","Tx"
"356",2022-10-22 15:39:45,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Democrat","🔴",0.01,0.02,0.861,"","Tx"
"357",2022-10-19 03:22:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",5,40.2,0.1244,"","Tx"
"358",2022-10-18 09:01:59,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",50,446.02,0.1121,"","Tx"
"359",2022-10-17 15:18:23,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Buy","Republican","🔴",22,226.24,0.0972,"","Tx"
"360",2022-10-17 15:06:48,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",19.59,209.6,0.0934,"","Tx"
"361",2022-10-17 08:09:14,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",50,54.58,0.916,"","Tx"
"362",2022-10-16 00:53:56,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",37.16,388.6,0.0956,"🥪","Tx"
"363",2022-10-16 00:53:56,"0xbdd7224535aee5debfc40b61c30c2d0c129c9187","Buy","Democrat","🔵",100,107.75,0.9281,"","Tx"
"364",2022-10-16 00:53:56,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",37.45,388.6,0.0964,"🥪","Tx"
"365",2022-10-13 17:34:44,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Republican","🔴",14,132.98,0.1053,"","Tx"
"366",2022-10-13 10:51:09,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Buy","Republican","🔴",22,225.01,0.0978,"","Tx"
"367",2022-10-12 22:34:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1,10.73,0.0932,"","Tx"
"368",2022-10-12 21:21:39,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",9.15,100,0.0915,"","Tx"
"369",2022-10-12 21:21:31,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",19.46,200,0.0973,"","Tx"
"370",2022-10-12 10:08:21,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"371",2022-10-12 10:08:15,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"372",2022-10-12 10:08:09,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"373",2022-10-12 10:08:03,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"374",2022-10-12 10:07:57,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"375",2022-10-12 10:07:51,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"376",2022-10-12 10:07:45,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"377",2022-10-12 10:07:39,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"378",2022-10-12 10:07:37,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"379",2022-10-12 10:07:29,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"380",2022-10-12 10:07:23,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0.01,0.1015,"","Tx"
"381",2022-10-11 22:36:15,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",21.12,199.6,0.1058,"","Tx"
"382",2022-10-11 17:59:25,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1,8.75,0.1143,"","Tx"
"383",2022-10-08 11:20:39,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",11.24,100,0.1124,"","Tx"
"384",2022-10-07 18:21:14,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.86,24.73,0.1155,"","Tx"
"385",2022-10-07 16:24:44,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",2.7,23.15,0.1167,"","Tx"
"386",2022-10-05 16:13:41,"0x20f9f2a31a81cb3cbf4217349e5f57406f5a8347","Buy","Republican","🔴",10,83.73,0.1194,"","Tx"
"387",2022-10-04 19:14:30,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Democrat","🔴",99.14,113.74,0.8717,"","Tx"
"388",2022-10-04 19:07:05,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Democrat","🔴",99.97,114,0.8769,"","Tx"
"389",2022-10-04 07:20:02,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",2.33,22,0.1059,"","Tx"
"390",2022-10-04 02:54:03,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,9.51,0.1052,"","Tx"
"391",2022-10-03 23:54:35,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",1,9.55,0.1048,"","Tx"
"392",2022-10-03 23:01:09,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",21.04,200,0.1052,"","Tx"
"393",2022-10-01 01:41:58,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,8.8,0.1136,"","Tx"
"394",2022-09-30 21:47:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.23,2.07,0.1133,"🥪","Tx"
"395",2022-09-30 21:47:10,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",47.16,395.39,0.1193,"","Tx"
"396",2022-09-30 21:47:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.27,2.07,0.1301,"🥪","Tx"
"397",2022-09-30 18:53:48,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",2.22,16.52,0.1345,"","Tx"
